instance_id,window_accuracy,window_kappa,cumulative_accuracy,cumulative_kappa,region_already_present
444,97.0,0.0,90.56179775280899,0.15334088335220933,1
445,97.0,0.0,90.5829596412556,0.15339419687245728,1
446,97.0,0.0,90.60402684563759,0.15344726518465113,1
447,97.0,0.0,90.625,0.15350008997660625,1
448,97.0,0.0,90.64587973273942,0.15355267292068772,1
449,97.0,0.0,90.44444444444444,0.16515661403054666,1
450,97.0,0.0,90.46563192904657,0.16521027936808502,1
451,97.0,0.0,90.48672566371681,0.16526370039512123,1
452,97.0,0.0,90.50772626931567,0.16531687877619208,1
453,97.0,0.0,90.30837004405286,0.16109524609440679,1
454,97.0,0.0,90.10989010989012,0.17175680595445172,1
455,97.0,0.0,89.91228070175438,0.1816479400749068,1
456,97.0,0.0,89.93435448577681,0.18170494355780428,1
457,97.0,0.0,89.95633187772926,0.18176169022836727,1
458,97.0,0.0,89.97821350762527,0.18181818181818182,1
459,97.0,0.0,90.0,0.1818744200433039,1
460,97.0,0.0,90.02169197396964,0.18193040660442888,1
461,97.0,0.0,90.04329004329004,0.18198614318706685,1
462,97.0,0.0,90.06479481641469,0.18204163146170935,1
463,97.0,0.0,90.08620689655173,0.1820968730839972,1
464,97.0,0.0,90.10752688172043,0.18215186969488428,1
465,97.0,0.0,90.12875536480686,0.18220662292079998,1
466,97.0,0.0,90.14989293361884,0.18226113437381086,1
467,97.0,0.0,90.17094017094017,0.1823154056517777,1
468,97.0,0.0,90.19189765458422,0.18236943833851268,1
469,97.0,0.0,90.2127659574468,0.18242323400393204,1
470,97.0,0.0,90.02123142250531,0.17825457515126752,1
471,97.0,0.0,90.04237288135593,0.17830950440773394,1
472,97.0,0.0,90.06342494714588,0.178364194108734,1
473,97.0,0.0,90.084388185654,0.17841864581796751,1
474,97.0,0.0,90.10526315789474,0.17847286108555666,1
475,97.0,0.0,90.12605042016807,0.1785268414481899,1
476,97.0,0.0,90.14675052410901,0.17858058842926752,1
477,97.0,0.0,90.1673640167364,0.17863410353904696,1
478,97.0,0.0,90.18789144050105,0.17868738827478037,1
479,97.0,0.0,90.20833333333333,0.178740444120859,1
480,97.0,0.0,90.22869022869024,0.17879327254894817,1
481,97.0,0.0,90.24896265560166,0.17884587501812438,1
482,97.0,0.0,90.26915113871635,0.17889825297500578,1
483,97.0,0.0,90.28925619834712,0.17895040785389488,1
484,97.0,0.0,90.30927835051547,0.1790023410768954,1
485,97.0,0.0,90.3292181069959,0.1790540540540546,1
486,97.0,0.0,90.34907597535934,0.17910554818348115,1
487,97.0,0.0,90.3688524590164,0.17915682485147802,1
488,97.0,0.0,90.38854805725971,0.17920788543266317,1
489,97.0,0.0,90.40816326530611,0.17925873129009226,1
490,97.0,0.0,90.4276985743381,0.1793093637753839,1
491,97.0,0.0,90.4471544715447,0.17935978422883017,1
492,97.0,0.0,90.46653144016227,0.1794099939795299,1
493,97.0,0.0,90.48582995951418,0.17945999434549048,1
494,97.0,0.0,90.5050505050505,0.17950978663375097,1
495,97.0,0.0,90.5241935483871,0.17955937214049453,1
496,97.0,0.0,90.54325955734407,0.1796087521511613,1
497,97.0,0.0,90.56224899598394,0.17965792794055804,1
498,97.0,0.0,90.5811623246493,0.17970690077297038,1
499,92.0,0.31330472103004353,90.60000000000001,0.17975567190226927,1
500,92.0,0.31330472103004353,90.61876247504989,0.1798042425720157,1
501,92.0,0.31330472103004353,90.63745019920319,0.17985261401557234,1
502,92.0,0.31330472103004353,90.65606361829026,0.17990078745620447,1
503,92.0,0.31330472103004353,90.47619047619048,0.18911309244486163,1
504,92.0,0.31330472103004353,90.4950495049505,0.18916206723532347,1
505,92.0,0.31330472103004353,90.51383399209486,0.18921084256910217,1
506,92.0,0.31330472103004353,90.53254437869822,0.18925941966219118,1
507,92.0,0.31330472103004353,90.5511811023622,0.18930779972072587,1
508,92.0,0.31330472103004353,90.56974459724951,0.1893559839410737,1
509,92.0,0.31330472103004353,90.58823529411765,0.18940397350993426,1
510,92.0,0.31330472103004353,90.60665362035225,0.18945176960444202,1
511,92.0,0.31330472103004353,90.625,0.18949937339225645,1
512,92.0,0.31330472103004353,90.64327485380117,0.18954678603166258,1
513,92.0,0.31330472103004353,90.6614785992218,0.1895940086716597,1
514,92.0,0.31330472103004353,90.67961165048544,0.18964104245205657,1
515,92.0,0.31330472103004353,90.69767441860465,0.18968788850356574,1
516,92.0,0.31330472103004353,90.71566731141199,0.18973454794788933,1
517,92.0,0.31330472103004353,90.73359073359073,0.18978102189781018,1
518,92.0,0.31330472103004353,90.7514450867052,0.18982731145728327,1
519,92.0,0.31330472103004353,90.76923076923077,0.18987341772151922,1
520,92.0,0.31330472103004353,90.7869481765835,0.18991934177707223,1
521,92.0,0.31330472103004353,90.80459770114942,0.18996508470192697,1
522,92.0,0.31330472103004353,90.82217973231359,0.1900106475655795,1
523,92.0,0.31330472103004353,90.83969465648855,0.19005603142912378,1
524,92.0,0.31330472103004353,90.85714285714286,0.19010123734533224,1
525,92.0,0.31330472103004353,90.8745247148289,0.1901462663587367,1
526,92.0,0.31330472103004353,90.89184060721063,0.19019111950571424,1
527,92.0,0.31330472103004353,90.9090909090909,0.19023579781455652,1
528,92.0,0.31330472103004353,90.92627599243856,0.1902803023055587,1
529,92.0,0.31330472103004353,90.9433962264151,0.19032463399108845,1
530,92.0,0.31330472103004353,90.77212806026365,0.186321418519561,1
531,92.0,0.31330472103004353,90.6015037593985,0.18264503441494612,1
532,92.0,0.31330472103004353,90.61913696060037,0.18269083325666263,1
533,92.0,0.31330472103004353,90.63670411985018,0.18273645546372838,1
534,92.0,0.31330472103004353,90.65420560747664,0.18278190205602937,1
535,92.0,0.31330472103004353,90.67164179104478,0.18282717404561527,1
536,92.0,0.31330472103004353,90.68901303538175,0.18287227243677523,1
537,92.0,0.31330472103004353,90.70631970260223,0.18291719822611074,1
538,92.0,0.31330472103004353,90.72356215213358,0.18296195240260787,1
539,92.0,0.31330472103004353,90.74074074074075,0.18300653594771316,1
540,92.0,0.31330472103004353,90.75785582255084,0.18305094983540232,1
541,92.0,0.31330472103004353,90.7749077490775,0.1830951950322546,1
542,92.0,0.31330472103004353,90.79189686924494,0.18313927249751857,1
543,92.0,0.31330472103004353,90.80882352941177,0.1831831831831832,1
544,92.0,0.31330472103004353,90.82568807339449,0.18322692803404914,1
545,92.0,0.31330472103004353,90.84249084249085,0.1832705079877942,1
546,92.0,0.31330472103004353,90.85923217550274,0.18331392397503737,1
547,92.0,0.31330472103004353,90.87591240875912,0.1833571769194081,1
548,92.0,0.31330472103004353,90.89253187613843,0.18340026773761756,1
549,92.0,0.31330472103004353,90.9090909090909,0.18344319733950884,1
550,92.0,0.31330472103004353,90.92558983666062,0.1834859666281382,1
551,92.0,0.31330472103004353,90.94202898550725,0.1835285764998224,1
552,92.0,0.31330472103004353,90.95840867992767,0.18357102784421456,1
553,92.0,0.31330472103004353,90.97472924187726,0.18361332154435658,1
554,92.0,0.31330472103004353,90.990990990991,0.183655458476745,1
555,92.0,0.31330472103004353,91.00719424460432,0.18369743951139356,1
556,92.0,0.31330472103004353,91.02333931777379,0.1837392655118848,1
557,92.0,0.31330472103004353,91.0394265232975,0.18378093733544,1
558,92.0,0.31330472103004353,91.05545617173524,0.18382245583296813,1
559,92.0,0.31330472103004353,91.07142857142857,0.18386382184913178,1
560,92.0,0.31330472103004353,91.0873440285205,0.18390503622239734,1
561,92.0,0.31330472103004353,91.10320284697508,0.18394609978509627,1
562,92.0,0.31330472103004353,91.1190053285968,0.18398701336348128,1
563,92.0,0.31330472103004353,91.13475177304964,0.1840277777777781,1
564,92.0,0.31330472103004353,91.1504424778761,0.18406839384224327,1
565,92.0,0.31330472103004353,91.16607773851591,0.1841088623652195,1
566,92.0,0.31330472103004353,91.18165784832452,0.18414918414918444,1
567,92.0,0.31330472103004353,91.19718309859155,0.18418935999080763,1
568,92.0,0.31330472103004353,91.21265377855887,0.18422939068100316,1
569,92.0,0.31330472103004353,91.22807017543859,0.1842692770049798,1
570,92.0,0.31330472103004353,91.24343257443083,0.1843090197422936,1
571,92.0,0.31330472103004353,91.25874125874127,0.1843486196668951,1
572,92.0,0.31330472103004353,91.2739965095986,0.1843880775471848,1
573,92.0,0.31330472103004353,91.28919860627178,0.1844273941460644,1
574,92.0,0.31330472103004353,91.30434782608695,0.18446657022097337,1
575,92.0,0.31330472103004353,91.31944444444444,0.18450560652395492,1
576,92.0,0.31330472103004353,91.33448873483535,0.18454450380169019,1
577,92.0,0.31330472103004353,91.34948096885813,0.18458326279555373,1
578,92.0,0.31330472103004353,91.36442141623489,0.1846218842416567,1
579,92.0,0.31330472103004353,91.37931034482759,0.18466036887089615,1
580,92.0,0.31330472103004353,91.39414802065404,0.18469871740899715,1
581,92.0,0.31330472103004353,91.40893470790378,0.1847369305765668,1
582,92.0,0.31330472103004353,91.42367066895368,0.1847750090891287,1
583,92.0,0.31330472103004353,91.43835616438356,0.18481295365717487,1
584,92.0,0.31330472103004353,91.45299145299145,0.18485076498620434,1
585,92.0,0.31330472103004353,91.46757679180887,0.18488844377677582,1
586,92.0,0.31330472103004353,91.48211243611584,0.18492599072454197,1
587,92.0,0.31330472103004353,91.49659863945578,0.18496340652029267,1
588,92.0,0.31330472103004353,91.51103565365025,0.18500069185000678,1
589,92.0,0.31330472103004353,91.52542372881356,0.18503784739488363,1
590,92.0,0.31330472103004353,91.53976311336717,0.18507487383138974,1
591,92.0,0.31330472103004353,91.55405405405406,0.1851117718312967,1
592,92.0,0.31330472103004353,91.56829679595279,0.1851485420617262,1
593,92.0,0.31330472103004353,91.58249158249158,0.1851851851851847,1
594,92.0,0.31330472103004353,91.59663865546219,0.18522170185961095,1
595,92.0,0.31330472103004353,91.61073825503355,0.18525809273840782,1
596,92.0,0.31330472103004353,91.62479061976549,0.18529435847048215,1
597,92.0,0.31330472103004353,91.63879598662207,0.18533049970028764,1
598,92.0,0.31330472103004353,91.65275459098497,0.18536651706786336,1
599,97.0,0.24242424242424326,91.66666666666666,0.18540241120886292,1
600,97.0,0.24242424242424326,91.68053244592346,0.18543818275459997,1
601,97.0,0.24242424242424326,91.69435215946844,0.1854738323320881,1
602,97.0,0.24242424242424326,91.70812603648424,0.18550936056406506,1
603,97.0,0.24242424242424326,91.72185430463577,0.1855447680690398,1
604,97.0,0.24242424242424326,91.73553719008265,0.18558005546132572,1
605,97.0,0.24242424242424326,91.74917491749174,0.1856152233510728,1
606,97.0,0.24242424242424326,91.59802306425041,0.1820919971465554,1
607,97.0,0.24242424242424326,91.61184210526315,0.18212750243979567,1
608,97.0,0.24242424242424326,91.62561576354679,0.18216288806382772,1
609,97.0,0.24242424242424326,91.63934426229508,0.18219815462264488,1
610,97.0,0.24242424242424326,91.65302782324059,0.18223330271617946,1
611,97.0,0.24242424242424326,91.66666666666666,0.1822683329403433,1
612,97.0,0.24242424242424326,91.68026101141925,0.18230324588706082,1
613,97.0,0.24242424242424326,91.69381107491856,0.1823380421442929,1
614,97.0,0.24242424242424326,91.70731707317074,0.182372722296083,1
615,97.0,0.24242424242424326,91.72077922077922,0.18240728692257652,1
616,97.0,0.24242424242424326,91.73419773095624,0.1824417366000674,1
617,97.0,0.24242424242424326,91.74757281553399,0.18247607190101994,1
618,97.0,0.24242424242424326,91.76090468497577,0.18251029339410074,1
619,97.0,0.24242424242424326,91.77419354838709,0.1825444016442181,1
620,97.0,0.24242424242424326,91.78743961352657,0.182578397212543,1
621,97.0,0.24242424242424326,91.80064308681672,0.18261228065654878,1
622,97.0,0.24242424242424326,91.81380417335474,0.1826460525300346,1
623,97.0,0.24242424242424326,91.82692307692307,0.18267971338315717,1
624,97.0,0.24242424242424326,91.84,0.18271326376246777,1
625,97.0,0.24242424242424326,91.85303514376997,0.18274670421093087,1
626,97.0,0.24242424242424326,91.86602870813397,0.18278003526796005,1
627,97.0,0.24242424242424326,91.87898089171973,0.18281325746944607,1
628,97.0,0.24242424242424326,91.8918918918919,0.18284637134778578,1
629,97.0,0.24242424242424326,91.9047619047619,0.1828793774319063,1
630,97.0,0.24242424242424326,91.9175911251981,0.18291227624730233,1
631,97.0,0.24242424242424326,91.93037974683544,0.18294506831605364,1
632,97.0,0.24242424242424326,91.9431279620853,0.18297775415685857,1
633,97.0,0.24242424242424326,91.9558359621451,0.18301033428506316,1
634,97.0,0.24242424242424326,91.96850393700787,0.18304280921268348,1
635,97.0,0.24242424242424326,91.98113207547169,0.18307517944843257,1
636,97.0,0.24242424242424326,91.99372056514915,0.1831074454977499,1
637,97.0,0.24242424242424326,92.00626959247649,0.18313960786282787,1
638,97.0,0.24242424242424326,92.01877934272301,0.18317166704263418,1
639,97.0,0.24242424242424326,92.03125,0.18320362353294464,1
640,97.0,0.24242424242424326,92.04368174726989,0.18323547782635866,1
641,97.0,0.24242424242424326,92.05607476635514,0.18326723041233237,1
642,97.0,0.24242424242424326,92.06842923794713,0.18329888177720224,1
643,97.0,0.24242424242424326,92.08074534161491,0.1833304324042078,1
644,97.0,0.24242424242424326,92.09302325581396,0.18336188277351642,1
645,97.0,0.24242424242424326,92.10526315789474,0.18339323336225063,1
646,97.0,0.24242424242424326,92.11746522411129,0.18342448464450972,1
647,97.0,0.24242424242424326,92.12962962962963,0.18345563709139368,1
648,97.0,0.24242424242424326,92.14175654853621,0.18348669117102903,1
649,97.0,0.24242424242424326,92.15384615384615,0.1835176473485872,1
650,97.0,0.24242424242424326,92.16589861751152,0.1835485060863152,1
651,97.0,0.24242424242424326,92.17791411042946,0.1835792678435513,1
652,97.0,0.24242424242424326,92.18989280245023,0.18360993307675316,1
653,97.0,0.24242424242424326,92.20183486238533,0.18364050223951767,1
654,97.0,0.24242424242424326,92.21374045801527,0.1836709757826055,1
655,97.0,0.24242424242424326,92.22560975609755,0.1837013541539587,1
656,97.0,0.24242424242424326,92.23744292237443,0.18373163779872875,1
657,97.0,0.24242424242424326,92.24924012158054,0.18376182715929212,1
658,97.0,0.24242424242424326,92.26100151745068,0.18379192267528008,1
659,97.0,0.24242424242424326,92.27272727272727,0.1838219247835892,1
660,97.0,0.24242424242424326,92.28441754916793,0.18385183391841142,1
661,97.0,0.24242424242424326,92.29607250755288,0.1838816505112534,1
662,97.0,0.24242424242424326,92.3076923076923,0.18391137499094998,1
663,97.0,0.24242424242424326,92.31927710843374,0.1839410077836957,1
664,97.0,0.24242424242424326,92.33082706766918,0.1839705493130582,1
665,97.0,0.24242424242424326,92.34234234234235,0.18400000000000072,1
666,97.0,0.24242424242424326,92.35382308845578,0.18402936026289896,1
667,97.0,0.24242424242424326,92.21556886227546,0.1806387696372128,1
668,97.0,0.24242424242424326,92.2272047832586,0.18066840952448224,1
669,97.0,0.24242424242424326,92.23880597014926,0.1806979587997369,1
670,97.0,0.24242424242424326,92.10134128166915,0.17720142520012935,1
671,97.0,0.24242424242424326,91.96428571428571,0.1738081143845902,1
672,97.0,0.24242424242424326,91.82763744427935,0.17068088633970274,1
673,97.0,0.24242424242424326,91.69139465875371,0.16764433467119497,1
674,97.0,0.24242424242424326,91.7037037037037,0.16767587801387188,1
675,97.0,0.24242424242424326,91.71597633136095,0.1677073256529768,1
676,97.0,0.24242424242424326,91.72821270310192,0.16773867802340114,1
677,97.0,0.24242424242424326,91.74041297935102,0.16776993555740602,1
678,97.0,0.24242424242424326,91.75257731958763,0.1678010986846415,1
679,97.0,0.24242424242424326,91.76470588235294,0.1678321678321671,1
680,97.0,0.24242424242424326,91.77679882525698,0.1678631434244698,1
681,97.0,0.24242424242424326,91.78885630498533,0.16789402588347968,1
682,97.0,0.24242424242424326,91.800878477306,0.1679248156286037,1
683,97.0,0.24242424242424326,91.81286549707602,0.16795551307672285,1
684,97.0,0.24242424242424326,91.82481751824818,0.16798611864223056,1
685,97.0,0.24242424242424326,91.83673469387756,0.1680166327370384,1
686,97.0,0.24242424242424326,91.84861717612809,0.1680470557706015,1
687,97.0,0.24242424242424326,91.86046511627907,0.1680773881499392,1
688,97.0,0.24242424242424326,91.8722786647315,0.16810763027964015,1
689,97.0,0.24242424242424326,91.88405797101449,0.1681377825618949,1
690,97.0,0.24242424242424326,91.8958031837916,0.16816784539650365,1
691,97.0,0.24242424242424326,91.76300578034682,0.16502963590177763,1
692,97.0,0.24242424242424326,91.63059163059162,0.1619790254988218,1
693,97.0,0.24242424242424326,91.64265129682997,0.16201024274472267,1
694,97.0,0.24242424242424326,91.65467625899281,0.16204136784118073,1
695,97.0,0.24242424242424326,91.66666666666666,0.16207240119561578,1
696,97.0,0.24242424242424326,91.67862266857962,0.16210334321304878,1
697,97.0,0.24242424242424326,91.69054441260745,0.16213419429612266,1
698,97.0,0.24242424242424326,91.70243204577969,0.16216495484510907,1
699,92.0,-0.020408163265305285,91.71428571428571,0.162195625257945,1
700,92.0,-0.020408163265305285,91.72610556348074,0.1622262059302308,1
701,92.0,-0.020408163265305285,91.73789173789174,0.1622566972552571,1
702,92.0,-0.020408163265305285,91.74964438122333,0.16228709962402135,1
703,92.0,-0.020408163265305285,91.76136363636364,0.16231741342524142,1
704,92.0,-0.020408163265305285,91.77304964539007,0.1623476390453748,1
705,92.0,-0.020408163265305285,91.78470254957507,0.16237777686863325,1
706,92.0,-0.020408163265305285,91.7963224893918,0.16240782727699762,1
707,92.0,-0.020408163265305285,91.80790960451978,0.16243779065024072,1
708,92.0,-0.020408163265305285,91.8194640338505,0.16246766736593507,1
709,92.0,-0.020408163265305285,91.83098591549296,0.1624974577994723,1
710,92.0,-0.020408163265305285,91.84247538677918,0.16252716232408038,1
711,92.0,-0.020408163265305285,91.85393258426966,0.16255678131083642,1
712,92.0,-0.020408163265305285,91.86535764375876,0.16258631512868763,1
713,92.0,-0.020408163265305285,91.87675070028011,0.16261576414445686,1
714,92.0,-0.020408163265305285,91.8881118881119,0.16264512872286752,1
715,92.0,-0.020408163265305285,91.89944134078212,0.1626744092265508,1
716,92.0,-0.020408163265305285,91.91073919107392,0.1627036060160674,1
717,92.0,-0.020408163265305285,91.92200557103064,0.16273271944991788,1
718,92.0,-0.020408163265305285,91.93324061196105,0.16276174988455844,1
719,92.0,-0.020408163265305285,91.94444444444444,0.16279069767441784,1
720,92.0,-0.020408163265305285,91.95561719833564,0.16281956317190865,1
721,92.0,-0.020408163265305285,91.96675900277008,0.16284834672743995,1
722,92.0,-0.020408163265305285,91.97786998616874,0.16287704868943684,1
723,92.0,-0.020408163265305285,91.9889502762431,0.16290566940435383,1
724,92.0,-0.020408163265305285,92.0,0.16293420921668264,1
725,92.0,-0.020408163265305285,92.01101928374655,0.16296266846896948,1
726,92.0,-0.020408163265305285,92.02200825309491,0.1629910475018369,1
727,92.0,-0.020408163265305285,92.03296703296702,0.1630193466539801,1
728,92.0,-0.020408163265305285,92.04389574759945,0.16304756626219774,1
729,92.0,-0.020408163265305285,92.05479452054794,0.16307570666139554,1
730,92.0,-0.020408163265305285,92.0656634746922,0.16310376818459915,1
731,92.0,-0.020408163265305285,92.07650273224044,0.1631317511629743,1
732,92.0,-0.020408163265305285,92.08731241473397,0.16315965592583093,1
733,92.0,-0.020408163265305285,92.09809264305177,0.16318748280064532,1
734,92.0,-0.020408163265305285,92.10884353741497,0.16321523211306269,1
735,92.0,-0.020408163265305285,92.11956521739131,0.16324290418692247,1
